n.uniprot,n.name,n.description,n.match_community,n.normal_community,n.primary_community,n.match_degree,n.normal_degree,n.primary_degree,n.pagerank_match,n.pagerank_normal,n.pagerank_primary
Q6P4D5,FAM122C,family with sequence similarity 122C [Source:HGNC Symbol;Acc:HGNC:25202],null,1,null,0,2,0,0.15000000000000002,0.25454150000000014,0.15000000000000002
O76061,STC2,stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374],null,75,null,0,1,0,0.15000000000000002,0.6722654999999997,0.15000000000000002
P35998,PSMC2,"proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]",null,0,null,0,7,0,0.15000000000000002,0.517472,0.15000000000000002
Q8IVD9,NUDCD3,NudC domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22208],null,1,null,0,1,0,0.15000000000000002,0.2923495,0.15000000000000002
Q9NRA0,SPHK2,sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859],null,1,null,0,3,0,0.15000000000000002,0.3146875,0.15000000000000002
Q5T5B0,LCE3E,late cornified envelope 3E [Source:HGNC Symbol;Acc:HGNC:29463],null,103,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q9BUB5,MKNK1,MAP kinase interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110],null,2,null,0,1,0,0.15000000000000002,0.21625749999999996,0.15000000000000002
Q12778,FOXO1,forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819],null,1,null,0,1,0,0.15000000000000002,0.36193050000000004,0.15000000000000002
Q9H813,TMEM206,transmembrane protein 206 [Source:HGNC Symbol;Acc:HGNC:25593],null,0,null,0,4,0,0.15000000000000002,0.41032100000000016,0.15000000000000002
P27105,STOM,stomatin [Source:HGNC Symbol;Acc:HGNC:3383],null,1,null,0,1,0,0.15000000000000002,0.4221360000000002,0.15000000000000002
Q8TD31,CCHCR1,coiled-coil alpha-helical rod protein 1 [Source:HGNC Symbol;Acc:HGNC:13930],null,2,null,0,3,0,0.15000000000000002,0.19147149999999996,0.15000000000000002
Q9NP73,ALG13,ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881],null,3,null,0,1,0,0.15000000000000002,0.3353765,0.15000000000000002
Q9BSF0,C2orf88,chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191],null,1,null,0,2,0,0.15000000000000002,0.284878,0.15000000000000002
Q9Y519,TMEM184B,transmembrane protein 184B [Source:HGNC Symbol;Acc:HGNC:1310],null,1,null,0,3,0,0.15000000000000002,0.4152255000000001,0.15000000000000002
Q9NTN9,SEMA4G,semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735],null,4,null,0,1,0,0.15000000000000002,0.35790150000000004,0.15000000000000002
Q8N7E2,CBLL2,Cbl proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:26371],null,51,null,0,1,0,0.15000000000000002,0.5633380000000002,0.15000000000000002
Q9Y6K0,CEPT1,choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289],null,0,null,0,2,0,0.15000000000000002,0.35156049999999994,0.15000000000000002
P09493,TPM1,tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010],null,1,null,0,5,0,0.15000000000000002,0.7587784999999998,0.15000000000000002
Q5SRE5,NUP188,nucleoporin 188 [Source:HGNC Symbol;Acc:HGNC:17859],null,0,null,0,1,0,0.15000000000000002,0.21814450000000005,0.15000000000000002
Q75T13,PGAP1,post-GPI attachment to proteins 1 [Source:HGNC Symbol;Acc:HGNC:25712],null,4,null,0,1,0,0.15000000000000002,0.15797299999999997,0.15000000000000002
Q9Y3E1,HDGFL3,HDGF like 3 [Source:HGNC Symbol;Acc:HGNC:24937],null,1,null,0,2,0,0.15000000000000002,0.2930719999999999,0.15000000000000002
P08922,ROS1,"ROS proto-oncogene 1, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:10261]",null,0,null,0,6,0,0.15000000000000002,0.7693184999999998,0.15000000000000002
Q9NPB9,ACKR4,atypical chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1611],null,3,null,0,1,0,0.15000000000000002,0.2689915,0.15000000000000002
Q9C099,LRRCC1,leucine rich repeat and coiled-coil centrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:29373],null,2,null,0,1,0,0.15000000000000002,0.20173950000000004,0.15000000000000002
Q96LU5,IMMP1L,inner mitochondrial membrane peptidase subunit 1 [Source:HGNC Symbol;Acc:HGNC:26317],null,0,null,0,6,0,0.15000000000000002,0.5225465,0.15000000000000002
O94777,DPM2,"dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:HGNC Symbol;Acc:HGNC:3006]",null,3,null,0,2,0,0.15000000000000002,0.2827445,0.15000000000000002
Q9HA77,CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25695]",null,1,null,0,1,0,0.15000000000000002,0.2988180000000001,0.15000000000000002
P56557,TMEM50B,transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280],null,1,null,0,2,0,0.15000000000000002,0.32935,0.15000000000000002
Q6UB28,METAP1D,"methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]",null,2,null,0,3,0,0.15000000000000002,0.182419,0.15000000000000002
O00186,STXBP3,syntaxin binding protein 3 [Source:HGNC Symbol;Acc:HGNC:11446],null,3,null,0,2,0,0.15000000000000002,0.2393435,0.15000000000000002
O60260,PRKN,parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607],null,0,null,0,1,0,0.15000000000000002,0.18318400000000004,0.15000000000000002
Q16739,UGCG,UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524],null,18,null,0,1,0,0.15000000000000002,0.2941175000000001,0.15000000000000002
O43709,BUD23,BUD23 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:16405],null,0,null,0,2,0,0.15000000000000002,0.19204100000000005,0.15000000000000002
Q9Y535,POLR3H,RNA polymerase III subunit H [Source:HGNC Symbol;Acc:HGNC:30349],null,0,null,0,1,0,0.15000000000000002,0.24666199999999994,0.15000000000000002
P13631,RARG,retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866],null,1,null,0,3,0,0.15000000000000002,0.22087300000000004,0.15000000000000002
Q9BRP0,OVOL2,ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804],null,1,null,0,5,0,0.15000000000000002,0.32630700000000007,0.15000000000000002
Q0ZGT2,NEXN,nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557],null,4,null,0,2,0,0.15000000000000002,0.3339315000000001,0.15000000000000002
Q14244,MAP7,microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869],null,4,null,0,4,0,0.15000000000000002,0.278129,0.15000000000000002
Q3MIR4,TMEM30B,transmembrane protein 30B [Source:HGNC Symbol;Acc:HGNC:27254],null,3,null,0,2,0,0.15000000000000002,0.37168850000000003,0.15000000000000002
Q9P283,SEMA5B,semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737],null,1,null,0,2,0,0.15000000000000002,0.24421400000000001,0.15000000000000002
Q86VZ2,WDR5B,WD repeat domain 5B [Source:HGNC Symbol;Acc:HGNC:17826],null,18,null,0,12,0,0.15000000000000002,0.8207604999999999,0.15000000000000002
P53396,ACLY,ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115],null,1,null,0,1,0,0.15000000000000002,0.22497849999999997,0.15000000000000002
Q96F44,TRIM11,tripartite motif containing 11 [Source:HGNC Symbol;Acc:HGNC:16281],null,1,null,0,17,0,0.15000000000000002,0.709232,0.15000000000000002
Q9H8X9,ZDHHC11,zinc finger DHHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:19158],null,2,null,0,12,0,0.15000000000000002,0.4895409999999999,0.15000000000000002
Q5VXJ0,LIPK,lipase family member K [Source:HGNC Symbol;Acc:HGNC:23444],null,104,null,0,2,0,0.15000000000000002,1.4079830000000002,0.15000000000000002
Q15012,LAPTM4A,lysosomal protein transmembrane 4 alpha [Source:HGNC Symbol;Acc:HGNC:6924],null,105,null,0,1,0,0.15000000000000002,0.7458754999999999,0.15000000000000002
Q9NYW1,TAS2R9,taste 2 receptor member 9 [Source:HGNC Symbol;Acc:HGNC:14917],null,51,null,0,2,0,0.15000000000000002,1.0894030000000001,0.15000000000000002
Q9BQ39,DDX50,DExD-box helicase 50 [Source:HGNC Symbol;Acc:HGNC:17906],null,3,null,0,6,0,0.15000000000000002,0.7765520000000001,0.15000000000000002
Q969W9,PMEPA1,"prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]",null,1,null,0,3,0,0.15000000000000002,0.24517450000000002,0.15000000000000002
Q96BD0,SLCO4A1,solute carrier organic anion transporter family member 4A1 [Source:HGNC Symbol;Acc:HGNC:10953],null,18,null,0,3,0,0.15000000000000002,0.46285949999999987,0.15000000000000002
P31751,AKT2,AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392],null,1,null,0,3,0,0.15000000000000002,0.2368615,0.15000000000000002
Q10571,MN1,"MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]",null,4,null,0,1,0,0.15000000000000002,0.16948200000000002,0.15000000000000002
Q92947,GCDH,glutaryl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4189],null,0,null,0,3,0,0.15000000000000002,0.18179850000000003,0.15000000000000002
Q9NZV5,SELENON,selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999],null,1,null,0,2,0,0.15000000000000002,0.3339740000000001,0.15000000000000002
Q9UHV2,SERTAD1,SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932],null,18,null,0,4,0,0.15000000000000002,0.9666629999999999,0.15000000000000002
Q9H8H3,METTL7A,methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550],null,3,null,0,2,0,0.15000000000000002,0.207579,0.15000000000000002
O75695,RP2,RP2 activator of ARL3 GTPase [Source:HGNC Symbol;Acc:HGNC:10274],null,1,null,0,6,0,0.15000000000000002,0.8812889999999999,0.15000000000000002
Q9HCD6,TANC2,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]",null,0,null,0,2,0,0.15000000000000002,0.4453495000000002,0.15000000000000002
Q9H6W3,RIOX1,ribosomal oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:20968],null,1,null,0,1,0,0.15000000000000002,0.2496115,0.15000000000000002
Q9H223,EHD4,EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245],null,106,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q9NPI7,KRCC1,lysine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28039],null,0,null,0,4,0,0.15000000000000002,0.528947,0.15000000000000002
Q96GX2,ATXN7L3B,ataxin 7 like 3B [Source:HGNC Symbol;Acc:HGNC:37931],null,3,null,0,7,0,0.15000000000000002,0.6490945000000001,0.15000000000000002
P17707,AMD1,adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457],null,1,null,0,3,0,0.15000000000000002,0.5491345,0.15000000000000002
Q05066,SRY,sex determining region Y [Source:HGNC Symbol;Acc:HGNC:11311],null,30,null,0,2,0,0.15000000000000002,0.3747654999999999,0.15000000000000002
Q9Y2X0,MED16,mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556],null,1,null,0,9,0,0.15000000000000002,0.49983449999999996,0.15000000000000002
P22695,UQCRC2,ubiquinol-cytochrome c reductase core protein 2 [Source:HGNC Symbol;Acc:HGNC:12586],null,0,null,0,4,0,0.15000000000000002,0.24371249999999997,0.15000000000000002
O75147,OBSL1,obscurin like 1 [Source:HGNC Symbol;Acc:HGNC:29092],null,107,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
O00189,AP4M1,adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574],null,3,null,0,1,0,0.15000000000000002,0.22762199999999996,0.15000000000000002
Q9BY71,LRRC3,leucine rich repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:14965],null,1,null,0,4,0,0.15000000000000002,0.2502320000000001,0.15000000000000002
O60229,KALRN,kalirin RhoGEF kinase [Source:HGNC Symbol;Acc:HGNC:4814],null,1,null,0,2,0,0.15000000000000002,0.18526649999999997,0.15000000000000002
Q9NZD4,AHSP,alpha hemoglobin stabilizing protein [Source:HGNC Symbol;Acc:HGNC:18075],null,63,null,0,1,0,0.15000000000000002,0.34937599999999996,0.15000000000000002
Q969G6,RFK,riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324],null,0,null,0,1,0,0.15000000000000002,0.22432400000000005,0.15000000000000002
Q8N7Z2,GOLGA6L1,golgin A6 family like 1 [Source:HGNC Symbol;Acc:HGNC:37444],null,57,null,0,1,0,0.15000000000000002,0.7458754999999999,0.15000000000000002
P48378,RFX2,regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983],null,0,null,0,1,0,0.15000000000000002,0.48155950000000003,0.15000000000000002
Q96PC3,AP1S3,adaptor related protein complex 1 subunit sigma 3 [Source:HGNC Symbol;Acc:HGNC:18971],null,4,null,0,5,0,0.15000000000000002,0.22421350000000007,0.15000000000000002
P17050,NAGA,alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631],null,6,null,0,1,0,0.15000000000000002,0.2636195,0.15000000000000002
Q8TBZ0,CCDC110,coiled-coil domain containing 110 [Source:HGNC Symbol;Acc:HGNC:28504],null,7,null,0,4,0,0.15000000000000002,0.227095,0.15000000000000002
O15211,RGL2,ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769],null,1,null,0,4,0,0.15000000000000002,0.21700550000000007,0.15000000000000002
P51800,CLCNKA,chloride voltage-gated channel Ka [Source:HGNC Symbol;Acc:HGNC:2026],null,7,null,0,1,0,0.15000000000000002,0.15290700000000004,0.15000000000000002
Q96Q45,TMEM237,transmembrane protein 237 [Source:HGNC Symbol;Acc:HGNC:14432],null,7,null,0,2,0,0.15000000000000002,0.18417000000000003,0.15000000000000002
Q9UJF2,RASAL2,RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874],null,4,null,0,2,0,0.15000000000000002,0.16825800000000005,0.15000000000000002
O14772,FPGT,fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825],null,0,null,0,1,0,0.15000000000000002,0.24372950000000007,0.15000000000000002
Q96HB5,CCDC120,coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910],null,1,null,0,3,0,0.15000000000000002,0.2316085,0.15000000000000002
Q8IUR6,CREBRF,CREB3 regulatory factor [Source:HGNC Symbol;Acc:HGNC:24050],null,4,null,0,1,0,0.15000000000000002,0.1666005,0.15000000000000002
Q9BUL8,PDCD10,programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761],null,0,null,0,3,0,0.15000000000000002,0.23964950000000002,0.15000000000000002
Q9UKX2,MYH2,myosin heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:7572],null,108,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q6Q0C0,TRAF7,TNF receptor associated factor 7 [Source:HGNC Symbol;Acc:HGNC:20456],null,1,null,0,6,0,0.15000000000000002,0.8010744999999999,0.15000000000000002
Q8NGT7,OR2A12,olfactory receptor family 2 subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:15082],null,80,null,0,1,0,0.15000000000000002,0.6359534999999998,0.15000000000000002
Q9ULN7,PNMA8B,PNMA family member 8B [Source:HGNC Symbol;Acc:HGNC:29206],null,1,null,0,1,0,0.15000000000000002,0.1996145,0.15000000000000002
Q8TF30,WHAMM,"WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]",null,2,null,0,1,0,0.15000000000000002,0.1557885,0.15000000000000002
Q6IPX1,TBC1D3C,TBC1 domain family member 3C [Source:HGNC Symbol;Acc:HGNC:24889],null,51,null,0,1,0,0.15000000000000002,0.6214099999999999,0.15000000000000002
P61224,RAP1B,"RAP1B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9857]",null,1,null,0,1,0,0.15000000000000002,0.36981,0.15000000000000002
Q9NZW4,DSPP,dentin sialophosphoprotein [Source:HGNC Symbol;Acc:HGNC:3054],null,109,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q6UXH1,CRELD2,cysteine rich with EGF like domains 2 [Source:HGNC Symbol;Acc:HGNC:28150],null,1,null,0,2,0,0.15000000000000002,0.47288100000000005,0.15000000000000002
Q92903,CDS1,CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800],null,7,null,0,2,0,0.15000000000000002,0.16627750000000005,0.15000000000000002
O75508,CLDN11,claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514],null,1,null,0,7,0,0.15000000000000002,0.5966920000000001,0.15000000000000002
Q8WVN8,UBE2Q2,ubiquitin conjugating enzyme E2 Q2 [Source:HGNC Symbol;Acc:HGNC:19248],null,0,null,0,1,0,0.15000000000000002,0.234286,0.15000000000000002
Q13454,TUSC3,tumor suppressor candidate 3 [Source:HGNC Symbol;Acc:HGNC:30242],null,7,null,0,2,0,0.15000000000000002,0.158891,0.15000000000000002
Q13287,NMI,N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854],null,0,null,0,5,0,0.15000000000000002,0.31728,0.15000000000000002
O75052,NOS1AP,nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859],null,110,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q8TD23,ZNF675,zinc finger protein 675 [Source:HGNC Symbol;Acc:HGNC:30768],null,18,null,0,1,0,0.15000000000000002,0.21844199999999997,0.15000000000000002
Q9UBD5,ORC3,origin recognition complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:8489],null,3,null,0,2,0,0.15000000000000002,0.2642145,0.15000000000000002
Q92506,HSD17B8,hydroxysteroid 17-beta dehydrogenase 8 [Source:HGNC Symbol;Acc:HGNC:3554],null,0,null,0,8,0,0.15000000000000002,0.33711900000000006,0.15000000000000002
Q14257,RCN2,reticulocalbin 2 [Source:HGNC Symbol;Acc:HGNC:9935],null,0,null,0,2,0,0.15000000000000002,0.326239,0.15000000000000002
Q8N587,ZNF561,zinc finger protein 561 [Source:HGNC Symbol;Acc:HGNC:28684],null,3,null,0,1,0,0.15000000000000002,0.45662049999999993,0.15000000000000002
Q9Y5W9,SNX11,sorting nexin 11 [Source:HGNC Symbol;Acc:HGNC:14975],null,0,null,0,1,0,0.15000000000000002,0.15982600000000002,0.15000000000000002
O15511,ARPC5,actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708],null,0,null,0,3,0,0.15000000000000002,0.289281,0.15000000000000002
P06276,BCHE,butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983],null,1,null,0,3,0,0.15000000000000002,0.36590849999999997,0.15000000000000002
O95471,CLDN7,claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049],null,111,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q8ND25,ZNRF1,zinc and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:18452],null,1,null,0,2,0,0.15000000000000002,0.31643000000000004,0.15000000000000002
Q96SN7,ORAI2,ORAI calcium release-activated calcium modulator 2 [Source:HGNC Symbol;Acc:HGNC:21667],null,1,null,0,2,0,0.15000000000000002,0.341828,0.15000000000000002
P49917,LIG4,DNA ligase 4 [Source:HGNC Symbol;Acc:HGNC:6601],null,0,null,0,1,0,0.15000000000000002,0.1776505,0.15000000000000002
Q9H0V1,TMEM168,transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826],null,3,null,0,2,0,0.15000000000000002,0.21358850000000007,0.15000000000000002
Q9NP97,DYNLRB1,dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468],null,0,null,0,16,0,0.15000000000000002,0.48667649999999996,0.15000000000000002
O95931,CBX7,chromobox 7 [Source:HGNC Symbol;Acc:HGNC:1557],null,1,null,0,8,0,0.15000000000000002,0.42001100000000013,0.15000000000000002
Q6ZT21,TMPPE,transmembrane protein with metallophosphoesterase domain [Source:HGNC Symbol;Acc:HGNC:33865],null,48,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q96DR8,MUCL1,mucin like 1 [Source:HGNC Symbol;Acc:HGNC:30588],null,7,null,0,1,0,0.15000000000000002,0.1533235,0.15000000000000002
Q9H2R5,KLK15,kallikrein related peptidase 15 [Source:HGNC Symbol;Acc:HGNC:20453],null,112,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q9NPH2,ISYNA1,inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821],null,1,null,0,1,0,0.15000000000000002,0.33226549999999994,0.15000000000000002
Q9Y2E6,DTX4,deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151],null,18,null,0,2,0,0.15000000000000002,0.26518349999999996,0.15000000000000002
O60749,SNX2,sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173],null,6,null,0,1,0,0.15000000000000002,0.22840399999999997,0.15000000000000002
O15213,WDR46,WD repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:13923],null,1,null,0,1,0,0.15000000000000002,0.28875400000000007,0.15000000000000002
O60279,SUSD5,sushi domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29061],null,1,null,0,1,0,0.15000000000000002,0.38545000000000007,0.15000000000000002
P41146,OPRL1,opioid related nociceptin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8155],null,1,null,0,1,0,0.15000000000000002,0.28875400000000007,0.15000000000000002
A6NC05,C5orf63,chromosome 5 open reading frame 63 [Source:HGNC Symbol;Acc:HGNC:40051],null,2,null,0,1,0,0.15000000000000002,0.16482400000000005,0.15000000000000002
Q8N0W3,FCSK,fucose kinase [Source:HGNC Symbol;Acc:HGNC:29500],null,1,null,0,8,0,0.15000000000000002,0.34227,0.15000000000000002
Q8N594,MPND,MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934],null,1,null,0,3,0,0.15000000000000002,0.718293,0.15000000000000002
Q9Y303,AMDHD2,amidohydrolase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24262],null,1,null,0,1,0,0.15000000000000002,0.22319349999999996,0.15000000000000002
Q15637,SF1,splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:12950],null,18,null,0,8,0,0.15000000000000002,0.6071130000000001,0.15000000000000002
Q6PEY1,TMEM88,transmembrane protein 88 [Source:HGNC Symbol;Acc:HGNC:32371],null,1,null,0,1,0,0.15000000000000002,0.241205,0.15000000000000002
Q92765,FRZB,frizzled related protein [Source:HGNC Symbol;Acc:HGNC:3959],null,1,null,0,1,0,0.15000000000000002,0.49453050000000004,0.15000000000000002
Q9Y605,MRFAP1,Morf4 family associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24549],null,6,null,0,1,0,0.15000000000000002,0.23777949999999995,0.15000000000000002
Q9Y6J9,TAF6L,TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305],null,1,null,0,2,0,0.15000000000000002,0.19407250000000004,0.15000000000000002
Q99675,CGRRF1,cell growth regulator with ring finger domain 1 [Source:HGNC Symbol;Acc:HGNC:15528],null,0,null,0,15,0,0.15000000000000002,1.1488264999999995,0.15000000000000002
