n.uniprot,n.name,n.description,n.match_community,n.normal_community,n.primary_community,n.match_degree,n.normal_degree,n.primary_degree,n.pagerank_match,n.pagerank_normal,n.pagerank_primary
Q8N387,MUC15,"mucin 15, cell surface associated [Source:HGNC Symbol;Acc:HGNC:14956]",null,5,null,0,11,0,0.15000000000000002,0.3812680000000001,0.15000000000000002
P61601,NCALD,neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655],null,5,null,0,47,0,0.15000000000000002,0.48167,0.15000000000000002
O95069,KCNK2,potassium two pore domain channel subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:6277],null,5,null,0,7,0,0.15000000000000002,0.4660895,0.15000000000000002
Q99990,VGLL1,vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985],null,5,null,0,12,0,0.15000000000000002,0.871123,0.15000000000000002
Q9H7C9,AAMDC,adipogenesis associated Mth938 domain containing [Source:HGNC Symbol;Acc:HGNC:30205],null,0,null,0,63,0,0.15000000000000002,0.2645035,0.15000000000000002
Q13011,ECH1,enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149],null,0,null,0,76,0,0.15000000000000002,0.37287850000000006,0.15000000000000002
O00499,BIN1,bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052],null,0,null,0,139,0,0.15000000000000002,0.44206000000000006,0.15000000000000002
Q9BX68,HINT2,histidine triad nucleotide binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18344],null,0,null,0,89,0,0.15000000000000002,0.3361414999999999,0.15000000000000002
Q96QK1,VPS35,VPS35 retromer complex component [Source:HGNC Symbol;Acc:HGNC:13487],null,0,null,0,39,0,0.15000000000000002,0.327905,0.15000000000000002
Q16401,PSMD5,"proteasome 26S subunit, non-ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9563]",null,0,null,0,146,0,0.15000000000000002,0.389836,0.15000000000000002
P61026,RAB10,"RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]",null,0,null,0,47,0,0.15000000000000002,0.3092645000000001,0.15000000000000002
P28482,MAPK1,mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871],null,0,null,0,184,0,0.15000000000000002,0.530171,0.15000000000000002
Q96AT9,RPE,ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293],null,0,null,0,58,0,0.15000000000000002,0.25402300000000005,0.15000000000000002
Q8TCJ2,STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B [Source:HGNC Symbol;Acc:HGNC:30611],null,0,null,0,172,0,0.15000000000000002,0.47068800000000005,0.15000000000000002
P10243,MYBL1,MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547],null,0,null,0,60,0,0.15000000000000002,0.26083150000000005,0.15000000000000002
Q99728,BARD1,BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952],null,0,null,0,246,0,0.15000000000000002,0.5771165,0.15000000000000002
P53618,COPB1,coatomer protein complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231],null,0,null,0,168,0,0.15000000000000002,0.672903,0.15000000000000002
O00429,DNM1L,dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973],null,0,null,0,126,0,0.15000000000000002,0.340944,0.15000000000000002
Q68DD2,PLA2G4F,phospholipase A2 group IVF [Source:HGNC Symbol;Acc:HGNC:27396],null,1,null,0,163,0,0.15000000000000002,0.5818340000000001,0.15000000000000002
Q16520,BATF,basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958],null,1,null,0,190,0,0.15000000000000002,0.6181885000000001,0.15000000000000002
P19367,HK1,hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922],null,1,null,0,9,0,0.15000000000000002,0.17567,0.15000000000000002
Q5JR12,PPM1J,"protein phosphatase, Mg2+/Mn2+ dependent 1J [Source:HGNC Symbol;Acc:HGNC:20785]",null,1,null,0,43,0,0.15000000000000002,0.28925549999999994,0.15000000000000002
P51589,CYP2J2,cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634],null,1,null,0,62,0,0.15000000000000002,0.4143584999999999,0.15000000000000002
P58876,HIST1H2BD,histone cluster 1 H2B family member d [Source:HGNC Symbol;Acc:HGNC:4747],null,1,null,0,21,0,0.15000000000000002,0.41667899999999997,0.15000000000000002
P07858,CTSB,cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527],null,4,null,0,39,0,0.15000000000000002,1.0419134999999997,0.15000000000000002
O00167,EYA2,EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520],null,1,null,0,86,0,0.15000000000000002,0.3948680000000001,0.15000000000000002
Q96KX2,CAPZA3,capping actin protein of muscle Z-line subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:24205],null,5,null,0,58,0,0.15000000000000002,0.28248100000000004,0.15000000000000002
Q6UWN5,LYPD5,LY6/PLAUR domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26397],null,5,null,0,123,0,0.15000000000000002,0.42001100000000013,0.15000000000000002
O94941,UBOX5,U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777],null,1,null,0,108,0,0.15000000000000002,0.41905050000000005,0.15000000000000002
Q9HBA0,TRPV4,transient receptor potential cation channel subfamily V member 4 [Source:HGNC Symbol;Acc:HGNC:18083],null,5,null,0,33,0,0.15000000000000002,0.27274850000000017,0.15000000000000002
Q8N6T0,C11orf80,chromosome 11 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:26197],null,5,null,0,113,0,0.15000000000000002,0.42664949999999996,0.15000000000000002
P56559,ARL4C,ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698],null,5,null,0,42,0,0.15000000000000002,0.253513,0.15000000000000002
Q4LEZ3,AARD,alanine and arginine rich domain containing protein [Source:HGNC Symbol;Acc:HGNC:33842],null,5,null,0,125,0,0.15000000000000002,0.44868150000000007,0.15000000000000002
Q99743,NPAS2,neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895],null,5,null,0,84,0,0.15000000000000002,0.325763,0.15000000000000002
Q86SJ2,AMIGO2,adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073],null,5,null,0,45,0,0.15000000000000002,0.3119335,0.15000000000000002
Q6GMV2,SMYD5,SMYD family member 5 [Source:HGNC Symbol;Acc:HGNC:16258],null,1,null,0,132,0,0.15000000000000002,0.4805225,0.15000000000000002
O43548,TGM5,transglutaminase 5 [Source:HGNC Symbol;Acc:HGNC:11781],null,5,null,0,90,0,0.15000000000000002,0.4350220000000001,0.15000000000000002
Q8IY50,SLC35F3,solute carrier family 35 member F3 [Source:HGNC Symbol;Acc:HGNC:23616],null,5,null,0,129,0,0.15000000000000002,0.5306979999999999,0.15000000000000002
P30825,SLC7A1,solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057],null,5,null,0,154,0,0.15000000000000002,0.502886,0.15000000000000002
Q9H7F4,TMEM185B,transmembrane protein 185B [Source:HGNC Symbol;Acc:HGNC:18896],null,5,null,0,43,0,0.15000000000000002,0.23474499999999998,0.15000000000000002
Q96PC3,AP1S3,adaptor related protein complex 1 subunit sigma 3 [Source:HGNC Symbol;Acc:HGNC:18971],null,5,null,0,169,0,0.15000000000000002,0.5949835000000002,0.15000000000000002
Q6ZN08,ZNF66,zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135],null,5,null,0,344,0,0.15000000000000002,0.7041660000000001,0.15000000000000002
P32189,GK,glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289],null,0,null,0,136,0,0.15000000000000002,0.4005290000000001,0.15000000000000002
Q14697,GANAB,glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138],null,5,null,0,135,0,0.15000000000000002,0.5091845,0.15000000000000002
Q6WKZ4,RAB11FIP1,RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265],null,5,null,0,52,0,0.15000000000000002,0.2656935,0.15000000000000002
P42356,PI4KA,phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983],null,5,null,0,154,0,0.15000000000000002,0.5972785000000003,0.15000000000000002
O75469,NR1I2,nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968],null,5,null,0,74,0,0.15000000000000002,0.317807,0.15000000000000002
P27694,RPA1,replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289],null,5,null,0,38,0,0.15000000000000002,0.23031649999999998,0.15000000000000002
P52564,MAP2K6,mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846],null,5,null,0,50,0,0.15000000000000002,0.27225550000000004,0.15000000000000002
Q9C0D6,FHDC1,FH2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29363],null,5,null,0,53,0,0.15000000000000002,0.24618600000000002,0.15000000000000002
Q9UKE5,TNIK,TRAF2 and NCK interacting kinase [Source:HGNC Symbol;Acc:HGNC:30765],null,5,null,0,71,0,0.15000000000000002,0.2861190000000001,0.15000000000000002
Q9NW08,POLR3B,RNA polymerase III subunit B [Source:HGNC Symbol;Acc:HGNC:30348],null,5,null,0,22,0,0.15000000000000002,0.1877060000000001,0.15000000000000002
O95415,BRI3,brain protein I3 [Source:HGNC Symbol;Acc:HGNC:1109],null,5,null,0,74,0,0.15000000000000002,0.46527350000000006,0.15000000000000002
Q14534,SQLE,squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279],null,5,null,0,237,0,0.15000000000000002,0.7280255,0.15000000000000002
P05423,POLR3D,RNA polymerase III subunit D [Source:HGNC Symbol;Acc:HGNC:1080],null,5,null,0,83,0,0.15000000000000002,0.314849,0.15000000000000002
O60882,MMP20,matrix metallopeptidase 20 [Source:HGNC Symbol;Acc:HGNC:7167],null,5,null,0,63,0,0.15000000000000002,0.26058499999999996,0.15000000000000002
O94832,MYO1D,myosin ID [Source:HGNC Symbol;Acc:HGNC:7598],null,5,null,0,9,0,0.15000000000000002,0.1949055,0.15000000000000002
Q9BWT1,CDCA7,cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628],null,5,null,0,65,0,0.15000000000000002,0.2986395000000002,0.15000000000000002
Q01196,RUNX1,runt related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471],null,5,null,0,100,0,0.15000000000000002,0.33076100000000014,0.15000000000000002
Q15031,LARS2,"leucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17095]",null,5,null,0,186,0,0.15000000000000002,0.5163415,0.15000000000000002
Q9NXR1,NDE1,nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619],null,5,null,0,66,0,0.15000000000000002,0.2923155,0.15000000000000002
Q2M243,CCDC27,coiled-coil domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26546],null,5,null,0,69,0,0.15000000000000002,0.2631945,0.15000000000000002
Q9NV66,TYW1,tRNA-yW synthesizing protein 1 homolog [Source:HGNC Symbol;Acc:HGNC:25598],null,5,null,0,198,0,0.15000000000000002,0.49351900000000004,0.15000000000000002
Q8NB49,ATP11C,ATPase phospholipid transporting 11C [Source:HGNC Symbol;Acc:HGNC:13554],null,0,null,0,10,0,0.15000000000000002,0.32361250000000014,0.15000000000000002
Q93073,SECISBP2L,SECIS binding protein 2 like [Source:HGNC Symbol;Acc:HGNC:28997],null,0,null,0,41,0,0.15000000000000002,0.5369115,0.15000000000000002
Q8TC41,RNF217,ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487],null,0,null,0,12,0,0.15000000000000002,0.26927200000000007,0.15000000000000002
Q9NR30,DDX21,DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744],null,0,null,0,85,0,0.15000000000000002,0.4701185000000001,0.15000000000000002
P56282,POLE2,"DNA polymerase epsilon 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9178]",null,5,null,0,174,0,0.15000000000000002,0.536393,0.15000000000000002
Q7Z698,SPRED2,sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722],null,5,null,0,64,0,0.15000000000000002,0.2690850000000001,0.15000000000000002
Q13277,STX3,syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438],null,5,null,0,58,0,0.15000000000000002,0.308661,0.15000000000000002
P19838,NFKB1,nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794],null,5,null,0,27,0,0.15000000000000002,0.4201045,0.15000000000000002
O00220,TNFRSF10A,TNF receptor superfamily member 10a [Source:HGNC Symbol;Acc:HGNC:11904],null,5,null,0,58,0,0.15000000000000002,0.24573550000000005,0.15000000000000002
P61011,SRP54,signal recognition particle 54 [Source:HGNC Symbol;Acc:HGNC:11301],null,5,null,0,180,0,0.15000000000000002,0.6737785,0.15000000000000002
P31153,MAT2A,methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904],null,5,null,0,33,0,0.15000000000000002,0.4939185,0.15000000000000002
A0MZ66,SHTN1,shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319],null,5,null,0,103,0,0.15000000000000002,0.3713655000000001,0.15000000000000002
P23246,SFPQ,splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774],null,5,null,0,428,0,0.15000000000000002,0.9332409999999999,0.15000000000000002
Q96IV0,NGLY1,N-glycanase 1 [Source:HGNC Symbol;Acc:HGNC:17646],null,5,null,0,19,0,0.15000000000000002,0.19296750000000001,0.15000000000000002
Q9BY84,DUSP16,dual specificity phosphatase 16 [Source:HGNC Symbol;Acc:HGNC:17909],null,5,null,0,141,0,0.15000000000000002,0.494488,0.15000000000000002
Q9ULW5,RAB26,"RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]",null,1,null,0,89,0,0.15000000000000002,0.371034,0.15000000000000002
P20827,EFNA1,ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221],null,1,null,0,62,0,0.15000000000000002,0.29804450000000005,0.15000000000000002
A6NK44,GLOD5,glyoxalase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:33358],null,1,null,0,79,0,0.15000000000000002,0.3702775000000001,0.15000000000000002
Q8WVC6,DCAKD,dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238],null,1,null,0,56,0,0.15000000000000002,0.27856249999999994,0.15000000000000002
O00257,CBX4,chromobox 4 [Source:HGNC Symbol;Acc:HGNC:1554],null,1,null,0,152,0,0.15000000000000002,0.4953040000000001,0.15000000000000002
Q9HA82,CERS4,ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747],null,1,null,0,166,0,0.15000000000000002,0.779017,0.15000000000000002
Q8WW59,SPRYD4,SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468],null,1,null,0,389,0,0.15000000000000002,1.1495235,0.15000000000000002
Q495T6,MMEL1,membrane metalloendopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:14668],null,1,null,0,123,0,0.15000000000000002,0.4493275000000001,0.15000000000000002
Q96AY2,EME1,essential meiotic structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:24965],null,2,null,0,50,0,0.15000000000000002,0.5402775000000002,0.15000000000000002
Q8IXT1,DDIAS,DNA damage induced apoptosis suppressor [Source:HGNC Symbol;Acc:HGNC:26351],null,2,null,0,44,0,0.15000000000000002,0.38426000000000005,0.15000000000000002
Q6PI25,CNIH2,cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744],null,2,null,0,3,0,0.15000000000000002,0.16944800000000004,0.15000000000000002
P47712,PLA2G4A,phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035],null,4,null,0,1,0,0.15000000000000002,0.15556750000000003,0.15000000000000002
O95819,MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866],null,4,null,0,10,0,0.15000000000000002,0.27171150000000005,0.15000000000000002
Q96PQ7,KLHL5,kelch like family member 5 [Source:HGNC Symbol;Acc:HGNC:6356],null,4,null,0,30,0,0.15000000000000002,0.29144000000000003,0.15000000000000002
O95876,WDPCP,WD repeat containing planar cell polarity effector [Source:HGNC Symbol;Acc:HGNC:28027],null,4,null,0,6,0,0.15000000000000002,0.17773550000000005,0.15000000000000002
Q9NPE3,NOP10,NOP10 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14378],null,4,null,0,3,0,0.15000000000000002,0.30960450000000006,0.15000000000000002
P04632,CAPNS1,calpain small subunit 1 [Source:HGNC Symbol;Acc:HGNC:1481],null,4,null,0,7,0,0.15000000000000002,0.6455924999999999,0.15000000000000002
Q6UW56,ATRAID,all-trans retinoic acid induced differentiation factor [Source:HGNC Symbol;Acc:HGNC:24090],null,4,null,0,4,0,0.15000000000000002,0.476349,0.15000000000000002
Q9NR33,POLE4,"DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]",null,4,null,0,8,0,0.15000000000000002,0.3691555000000001,0.15000000000000002
Q5T5Y3,CAMSAP1,calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946],null,4,null,0,3,0,0.15000000000000002,0.333617,0.15000000000000002
P20618,PSMB1,proteasome subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537],null,0,null,0,22,0,0.15000000000000002,0.7440649999999999,0.15000000000000002
P68036,UBE2L3,ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488],null,4,null,0,2,0,0.15000000000000002,0.2812315,0.15000000000000002
Q9BQB6,VKORC1,vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663],null,4,null,0,5,0,0.15000000000000002,0.5388069999999999,0.15000000000000002
Q9NPA0,EMC7,ER membrane protein complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24301],null,4,null,0,2,0,0.15000000000000002,0.231634,0.15000000000000002
Q15843,NEDD8,"neural precursor cell expressed, developmentally down-regulated 8 [Source:HGNC Symbol;Acc:HGNC:7732]",null,4,null,0,10,0,0.15000000000000002,0.7482045,0.15000000000000002
P56381,ATP5F1E,ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838],null,0,null,0,72,0,0.15000000000000002,0.7796034999999999,0.15000000000000002
Q15797,SMAD1,SMAD family member 1 [Source:HGNC Symbol;Acc:HGNC:6767],null,0,null,0,2,0,0.15000000000000002,0.1528730000000001,0.15000000000000002
Q96BW9,TAMM41,TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187],null,5,null,0,41,0,0.15000000000000002,0.22312549999999998,0.15000000000000002
Q9H5J8,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]",null,5,null,0,128,0,0.15000000000000002,0.37504600000000005,0.15000000000000002
P07311,ACYP1,acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179],null,5,null,0,50,0,0.15000000000000002,0.25234,0.15000000000000002
P16520,GNB3,G protein subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:4400],null,1,null,0,79,0,0.15000000000000002,0.35076149999999995,0.15000000000000002
O75015,FCGR3B,Fc fragment of IgG receptor IIIb [Source:HGNC Symbol;Acc:HGNC:3620],null,4,null,0,2,0,0.15000000000000002,0.6398124999999999,0.15000000000000002
Q9P2W9,STX18,syntaxin 18 [Source:HGNC Symbol;Acc:HGNC:15942],null,1,null,0,38,0,0.15000000000000002,0.24390800000000007,0.15000000000000002
Q5VV52,ZNF691,zinc finger protein 691 [Source:HGNC Symbol;Acc:HGNC:28028],null,1,null,0,79,0,0.15000000000000002,0.40534849999999994,0.15000000000000002
Q53HV7,SMUG1,single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148],null,1,null,0,11,0,0.15000000000000002,0.17899350000000003,0.15000000000000002
Q9Y4P3,TBL2,transducin beta like 2 [Source:HGNC Symbol;Acc:HGNC:11586],null,1,null,0,8,0,0.15000000000000002,0.18081250000000007,0.15000000000000002
Q9BW92,TARS2,"threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]",null,1,null,0,137,0,0.15000000000000002,0.47079,0.15000000000000002
P49590,HARS2,"histidyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4817]",null,1,null,0,17,0,0.15000000000000002,0.19382599999999992,0.15000000000000002
Q8N1S5,SLC39A11,solute carrier family 39 member 11 [Source:HGNC Symbol;Acc:HGNC:14463],null,1,null,0,155,0,0.15000000000000002,0.5344040000000001,0.15000000000000002
Q8NFU3,TSTD1,thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410],null,1,null,0,191,0,0.15000000000000002,0.6007974999999999,0.15000000000000002
Q6PF15,KLHL35,kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597],null,1,null,0,218,0,0.15000000000000002,0.6988024999999998,0.15000000000000002
Q8IUQ0,CLVS1,clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139],null,4,null,0,11,0,0.15000000000000002,0.19782100000000002,0.15000000000000002
P48163,ME1,malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983],null,4,null,0,25,0,0.15000000000000002,0.3124605000000001,0.15000000000000002
P00167,CYB5A,cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570],null,4,null,0,31,0,0.15000000000000002,0.5014835000000001,0.15000000000000002
Q9H6Y7,RNF167,ring finger protein 167 [Source:HGNC Symbol;Acc:HGNC:24544],null,1,null,0,46,0,0.15000000000000002,0.4301174999999999,0.15000000000000002
Q9UGK8,SERGEF,secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499],null,1,null,0,13,0,0.15000000000000002,0.2573805,0.15000000000000002
Q99436,PSMB7,proteasome subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:9544],null,1,null,0,22,0,0.15000000000000002,0.26734250000000004,0.15000000000000002
Q9NW81,DMAC2,distal membrane arm assembly complex 2 [Source:HGNC Symbol;Acc:HGNC:25496],null,1,null,0,143,0,0.15000000000000002,0.6215204999999999,0.15000000000000002
Q99720,SIGMAR1,sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157],null,1,null,0,29,0,0.15000000000000002,0.2642400000000001,0.15000000000000002
P17041,ZNF32,zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095],null,4,null,0,13,0,0.15000000000000002,0.29842699999999994,0.15000000000000002
Q9Y3C8,UFC1,ubiquitin-fold modifier conjugating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:26941],null,4,null,0,72,0,0.15000000000000002,0.7667685000000001,0.15000000000000002
Q96ER3,SAAL1,serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158],null,5,null,0,115,0,0.15000000000000002,0.452787,0.15000000000000002
Q6ZVL6,KIAA1549L,KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836],null,5,null,0,26,0,0.15000000000000002,0.2181275,0.15000000000000002
