n.uniprot,n.name,n.description,n.match_community,n.normal_community,n.primary_community,n.match_degree,n.normal_degree,n.primary_degree,n.pagerank_match,n.pagerank_normal,n.pagerank_primary
Q14938,NFIX,nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788],null,4,null,0,11,0,0.15000000000000002,0.7910019999999996,0.15000000000000002
Q16594,TAF9,TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542],null,2,null,0,4,0,0.15000000000000002,0.318402,0.15000000000000002
P57086,SCAND1,SCAN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:10566],null,5,null,0,13,0,0.15000000000000002,1.0407659999999999,0.15000000000000002
C9JI98,TMEM238,transmembrane protein 238 [Source:HGNC Symbol;Acc:HGNC:40042],null,5,null,0,1,0,0.15000000000000002,0.24524249999999997,0.15000000000000002
Q7L8W6,DPH6,diphthamine biosynthesis 6 [Source:HGNC Symbol;Acc:HGNC:30543],null,2,null,0,6,0,0.15000000000000002,0.2190710000000001,0.15000000000000002
Q9H2U2,PPA2,pyrophosphatase (inorganic) 2 [Source:HGNC Symbol;Acc:HGNC:28883],null,2,null,0,37,0,0.15000000000000002,0.7870834999999999,0.15000000000000002
C9J069,AJM1,apical junction component 1 homolog [Source:HGNC Symbol;Acc:HGNC:37284],null,13,null,0,4,0,0.15000000000000002,0.33997499999999997,0.15000000000000002
Q02779,MAP3K10,mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849],null,13,null,0,14,0,0.15000000000000002,0.7189985,0.15000000000000002
Q96G91,P2RY11,purinergic receptor P2Y11 [Source:HGNC Symbol;Acc:HGNC:8540],null,13,null,0,9,0,0.15000000000000002,0.7629435,0.15000000000000002
Q8N3Y7,SDR16C5,short chain dehydrogenase/reductase family 16C member 5 [Source:HGNC Symbol;Acc:HGNC:30311],null,14,null,0,3,0,0.15000000000000002,0.5487775,0.15000000000000002
P31431,SDC4,syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661],null,14,null,0,7,0,0.15000000000000002,1.1401055,0.15000000000000002
Q9BSK2,SLC25A33,solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681],null,14,null,0,7,0,0.15000000000000002,1.1613469999999997,0.15000000000000002
Q9BUR5,APOO,apolipoprotein O [Source:HGNC Symbol;Acc:HGNC:28727],null,0,null,0,12,0,0.15000000000000002,0.37870099999999995,0.15000000000000002
P61966,AP1S1,adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559],null,0,null,0,20,0,0.15000000000000002,0.587495,0.15000000000000002
O00628,PEX7,peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860],null,0,null,0,11,0,0.15000000000000002,0.5457174999999997,0.15000000000000002
Q70IA6,MOB2,MOB kinase activator 2 [Source:HGNC Symbol;Acc:HGNC:24904],null,13,null,0,9,0,0.15000000000000002,0.7298275,0.15000000000000002
Q93009,USP7,ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630],null,8,null,0,17,0,0.15000000000000002,1.1366885000000004,0.15000000000000002
O75197,LRP5,LDL receptor related protein 5 [Source:HGNC Symbol;Acc:HGNC:6697],null,2,null,0,3,0,0.15000000000000002,0.28384950000000003,0.15000000000000002
Q5T0B9,ZNF362,zinc finger protein 362 [Source:HGNC Symbol;Acc:HGNC:18079],null,13,null,0,7,0,0.15000000000000002,0.874251,0.15000000000000002
Q99805,TM9SF2,transmembrane 9 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11865],null,8,null,0,15,0,0.15000000000000002,0.4262160000000001,0.15000000000000002
Q8N3Y1,FBXW8,F-box and WD repeat domain containing 8 [Source:HGNC Symbol;Acc:HGNC:13597],null,8,null,0,3,0,0.15000000000000002,0.233164,0.15000000000000002
O43847,NRDC,nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995],null,8,null,0,2,0,0.15000000000000002,0.208684,0.15000000000000002
Q9P2D0,IBTK,inhibitor of Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:17853],null,8,null,0,5,0,0.15000000000000002,0.255026,0.15000000000000002
Q7L523,RRAGA,Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963],null,5,null,0,1,0,0.15000000000000002,0.37360100000000007,0.15000000000000002
Q14584,ZNF266,zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059],null,13,null,0,18,0,0.15000000000000002,0.36881549999999985,0.15000000000000002
Q5I0X7,TTC32,tetratricopeptide repeat domain 32 [Source:HGNC Symbol;Acc:HGNC:32954],null,13,null,0,10,0,0.15000000000000002,0.2724000000000001,0.15000000000000002
Q8WVT3,TRAPPC12,trafficking protein particle complex 12 [Source:HGNC Symbol;Acc:HGNC:24284],null,13,null,0,1,0,0.15000000000000002,0.20020100000000005,0.15000000000000002
Q9Y3D5,MRPS18C,mitochondrial ribosomal protein S18C [Source:HGNC Symbol;Acc:HGNC:16633],null,2,null,0,26,0,0.15000000000000002,0.45938299999999993,0.15000000000000002
Q9BRT6,LLPH,"LLP homolog, long-term synaptic facilitation factor [Source:HGNC Symbol;Acc:HGNC:28229]",null,2,null,0,19,0,0.15000000000000002,0.5704440000000001,0.15000000000000002
Q9P1F3,ABRACL,ABRA C-terminal like [Source:HGNC Symbol;Acc:HGNC:21230],null,2,null,0,16,0,0.15000000000000002,0.5169279999999998,0.15000000000000002
Q86YH6,PDSS2,decaprenyl diphosphate synthase subunit 2 [Source:HGNC Symbol;Acc:HGNC:23041],null,2,null,0,10,0,0.15000000000000002,0.301113,0.15000000000000002
Q8N6I4,TMEM251,transmembrane protein 251 [Source:HGNC Symbol;Acc:HGNC:20218],null,4,null,0,2,0,0.15000000000000002,0.24069500000000005,0.15000000000000002
O75444,MAF,MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776],null,14,null,0,7,0,0.15000000000000002,0.6522649999999998,0.15000000000000002
Q8IXH6,TP53INP2,tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104],null,14,null,0,6,0,0.15000000000000002,0.41203800000000007,0.15000000000000002
P11230,CHRNB1,cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961],null,14,null,0,8,0,0.15000000000000002,0.5663300000000001,0.15000000000000002
Q9BUA3,SPINDOC,spindlin interactor and repressor of chromatin binding [Source:HGNC Symbol;Acc:HGNC:25115],null,13,null,0,1,0,0.15000000000000002,0.223032,0.15000000000000002
Q96EK7,FAM120B,family with sequence similarity 120B [Source:HGNC Symbol;Acc:HGNC:21109],null,8,null,0,46,0,0.15000000000000002,0.8299829999999998,0.15000000000000002
P31937,HIBADH,3-hydroxyisobutyrate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4907],null,2,null,0,6,0,0.15000000000000002,0.28387500000000004,0.15000000000000002
O60721,SLC24A1,solute carrier family 24 member 1 [Source:HGNC Symbol;Acc:HGNC:10975],null,8,null,0,2,0,0.15000000000000002,0.29762799999999995,0.15000000000000002
Q8TD16,BICD2,BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208],null,8,null,0,4,0,0.15000000000000002,0.30213300000000004,0.15000000000000002
Q5JTZ9,AARS2,"alanyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21022]",null,13,null,0,8,0,0.15000000000000002,0.49563549999999995,0.15000000000000002
Q13356,PPIL2,peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261],null,13,null,0,8,0,0.15000000000000002,0.40753300000000003,0.15000000000000002
Q01831,XPC,"XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]",null,4,null,0,5,0,0.15000000000000002,0.4598844999999999,0.15000000000000002
Q92805,GOLGA1,golgin A1 [Source:HGNC Symbol;Acc:HGNC:4424],null,8,null,0,27,0,0.15000000000000002,0.6846160000000002,0.15000000000000002
Q12800,TFCP2,transcription factor CP2 [Source:HGNC Symbol;Acc:HGNC:11748],null,4,null,0,3,0,0.15000000000000002,0.27471200000000007,0.15000000000000002
Q17RM4,CCDC142,coiled-coil domain containing 142 [Source:HGNC Symbol;Acc:HGNC:25889],null,13,null,0,9,0,0.15000000000000002,0.4157015,0.15000000000000002
Q8NEP7,KLHDC9,kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489],null,17,null,0,12,0,0.15000000000000002,0.35673700000000014,0.15000000000000002
Q9NZ81,PRR13,proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528],null,0,null,0,2,0,0.15000000000000002,0.189168,0.15000000000000002
Q9NX18,SDHAF2,succinate dehydrogenase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:26034],null,0,null,0,5,0,0.15000000000000002,0.2915420000000001,0.15000000000000002
A2A2Y4,FRMD3,FERM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24125],null,4,null,0,7,0,0.15000000000000002,0.473221,0.15000000000000002
P26367,PAX6,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620],null,4,null,0,4,0,0.15000000000000002,0.4236405,0.15000000000000002
O94967,WDR47,WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141],null,8,null,0,5,0,0.15000000000000002,0.2589360000000001,0.15000000000000002
Q6PJW8,CNST,"consortin, connexin sorting protein [Source:HGNC Symbol;Acc:HGNC:26486]",null,8,null,0,1,0,0.15000000000000002,0.1673995,0.15000000000000002
A6NIR3,AGAP5,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 5 [Source:HGNC Symbol;Acc:HGNC:23467]",null,13,null,0,13,0,0.15000000000000002,0.30991050000000003,0.15000000000000002
A8MWE9,EFCAB8,EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532],null,13,null,0,15,0,0.15000000000000002,0.32815150000000004,0.15000000000000002
P57723,PCBP4,poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652],null,4,null,0,4,0,0.15000000000000002,0.6487884999999999,0.15000000000000002
O00192,ARVCF,ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728],null,4,null,0,2,0,0.15000000000000002,0.42013,0.15000000000000002
Q9BQW3,EBF4,EBF family member 4 [Source:HGNC Symbol;Acc:HGNC:29278],null,4,null,0,11,0,0.15000000000000002,1.1904424999999998,0.15000000000000002
Q14393,GAS6,growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168],null,4,null,0,3,0,0.15000000000000002,0.5061584999999998,0.15000000000000002
P20962,PTMS,parathymosin [Source:HGNC Symbol;Acc:HGNC:9629],null,4,null,0,4,0,0.15000000000000002,0.6861545000000001,0.15000000000000002
Q8IY47,KBTBD2,kelch repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21751],null,14,null,0,5,0,0.15000000000000002,0.8373355,0.15000000000000002
P0C7U3,AC026740.3,zinc finger DHHC-type containing 11B [Source:NCBI gene;Acc:653082],null,13,null,0,2,0,0.15000000000000002,0.7560159999999999,0.15000000000000002
P51805,PLXNA3,plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101],null,13,null,0,7,0,0.15000000000000002,0.3727425,0.15000000000000002
Q05932,FPGS,folylpolyglutamate synthase [Source:HGNC Symbol;Acc:HGNC:3824],null,5,null,0,14,0,0.15000000000000002,0.9203210000000001,0.15000000000000002
O14908,GIPC1,GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226],null,5,null,0,9,0,0.15000000000000002,0.827161,0.15000000000000002
Q8N0Z8,PUSL1,pseudouridine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26914],null,5,null,0,12,0,0.15000000000000002,0.7622974999999999,0.15000000000000002
P41227,NAA10,"N(alpha)-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]",null,5,null,0,15,0,0.15000000000000002,1.03009,0.15000000000000002
Q9H0M4,ZCWPW1,zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486],null,13,null,0,6,0,0.15000000000000002,0.4084765,0.15000000000000002
Q6A162,KRT40,keratin 40 [Source:HGNC Symbol;Acc:HGNC:26707],null,17,null,0,2,0,0.15000000000000002,0.28383250000000004,0.15000000000000002
P98088,MUC5AC,"mucin 5AC, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7515]",null,17,null,0,1,0,0.15000000000000002,0.2548645,0.15000000000000002
Q9BUB5,MKNK1,MAP kinase interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110],null,13,null,0,3,0,0.15000000000000002,0.18893000000000007,0.15000000000000002
Q96A37,RNF166,ring finger protein 166 [Source:HGNC Symbol;Acc:HGNC:28856],null,13,null,0,7,0,0.15000000000000002,0.6416825000000002,0.15000000000000002
Q8IUF1,CBWD2,COBW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17907],null,13,null,0,11,0,0.15000000000000002,0.3030255,0.15000000000000002
P52926,HMGA2,high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009],null,17,null,0,3,0,0.15000000000000002,0.15977500000000003,0.15000000000000002
Q9UBB6,NCDN,neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597],null,4,null,0,16,0,0.15000000000000002,0.9592595,0.15000000000000002
Q969L2,MAL2,"mal, T cell differentiation protein 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:13634]",null,4,null,0,14,0,0.15000000000000002,1.0173230000000002,0.15000000000000002
P06748,NPM1,nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910],null,0,null,0,12,0,0.15000000000000002,0.31359950000000003,0.15000000000000002
P04798,CYP1A1,cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595],null,109,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
P50607,TUB,tubby bipartite transcription factor [Source:HGNC Symbol;Acc:HGNC:12406],null,17,null,0,12,0,0.15000000000000002,0.3182830000000001,0.15000000000000002
P78352,DLG4,discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903],null,4,null,0,6,0,0.15000000000000002,0.8755175000000001,0.15000000000000002
P53778,MAPK12,mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874],null,4,null,0,2,0,0.15000000000000002,0.49473449999999997,0.15000000000000002
Q12852,MAP3K12,mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851],null,4,null,0,7,0,0.15000000000000002,1.040222,0.15000000000000002
Q9BUN5,CCDC28B,coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163],null,4,null,0,2,0,0.15000000000000002,0.4138995000000001,0.15000000000000002
P39023,RPL3,ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332],null,0,null,0,16,0,0.15000000000000002,0.4102105000000001,0.15000000000000002
Q8N812,C12orf76,chromosome 12 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:33790],null,2,null,0,16,0,0.15000000000000002,0.3816505,0.15000000000000002
P00519,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]",null,2,null,0,24,0,0.15000000000000002,0.6360215000000001,0.15000000000000002
Q8N441,FGFRL1,fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693],null,2,null,0,4,0,0.15000000000000002,0.19301,0.15000000000000002
Q5HYK3,COQ5,"coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]",null,2,null,0,18,0,0.15000000000000002,0.48165299999999994,0.15000000000000002
P19532,TFE3,transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752],null,2,null,0,3,0,0.15000000000000002,0.23355499999999998,0.15000000000000002
Q13459,MYO9B,myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609],null,4,null,0,4,0,0.15000000000000002,0.6674885,0.15000000000000002
O60840,CACNA1F,calcium voltage-gated channel subunit alpha1 F [Source:HGNC Symbol;Acc:HGNC:1393],null,13,null,0,1,0,0.15000000000000002,0.16253750000000003,0.15000000000000002
Q8NEA5,C19orf18,chromosome 19 open reading frame 18 [Source:HGNC Symbol;Acc:HGNC:28642],null,13,null,0,2,0,0.15000000000000002,0.17505800000000002,0.15000000000000002
P04062,GBA,glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177],null,4,null,0,1,0,0.15000000000000002,0.45226000000000016,0.15000000000000002
Q92879,CELF1,CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549],null,13,null,0,1,0,0.15000000000000002,0.23596049999999996,0.15000000000000002
Q9Y5F9,PCDHGB6,"protocadherin gamma subfamily B, 6 [Source:HGNC Symbol;Acc:HGNC:8713]",null,4,null,0,4,0,0.15000000000000002,0.30827850000000007,0.15000000000000002
Q9UBP4,DKK3,dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893],null,4,null,0,6,0,0.15000000000000002,0.4869230000000001,0.15000000000000002
Q9ULJ6,ZMIZ1,zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493],null,4,null,0,17,0,0.15000000000000002,0.7780395,0.15000000000000002
Q9Y5G3,PCDHGB1,"protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]",null,4,null,0,2,0,0.15000000000000002,0.23273050000000006,0.15000000000000002
Q9P267,MBD5,methyl-CpG binding domain protein 5 [Source:HGNC Symbol;Acc:HGNC:20444],null,8,null,0,18,0,0.15000000000000002,0.4139844999999998,0.15000000000000002
O75362,ZNF217,zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009],null,8,null,0,9,0,0.15000000000000002,0.40509350000000005,0.15000000000000002
P55795,HNRNPH2,heterogeneous nuclear ribonucleoprotein H2 [Source:HGNC Symbol;Acc:HGNC:5042],null,14,null,0,1,0,0.15000000000000002,0.306468,0.15000000000000002
P18850,ATF6,activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791],null,14,null,0,2,0,0.15000000000000002,0.3737285000000001,0.15000000000000002
O75928,PIAS2,protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311],null,13,null,0,7,0,0.15000000000000002,0.253904,0.15000000000000002
Q8N0Z3,SPICE1,spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083],null,13,null,0,7,0,0.15000000000000002,0.23826400000000003,0.15000000000000002
Q6ZUM4,ARHGAP27,Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813],null,13,null,0,4,0,0.15000000000000002,0.28611900000000007,0.15000000000000002
P50750,CDK9,cyclin dependent kinase 9 [Source:HGNC Symbol;Acc:HGNC:1780],null,13,null,0,3,0,0.15000000000000002,0.24452,0.15000000000000002
Q7LGA3,HS2ST1,heparan sulfate 2-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5193],null,8,null,0,5,0,0.15000000000000002,0.28747900000000004,0.15000000000000002
Q6UWP7,LCLAT1,lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756],null,8,null,0,8,0,0.15000000000000002,0.3452025,0.15000000000000002
P27824,CANX,calnexin [Source:HGNC Symbol;Acc:HGNC:1473],null,8,null,0,11,0,0.15000000000000002,0.5763005000000002,0.15000000000000002
P49755,TMED10,transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998],null,8,null,0,13,0,0.15000000000000002,0.5862200000000001,0.15000000000000002
Q71RC9,SMIM5,small integral membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:40030],null,17,null,0,3,0,0.15000000000000002,0.18749350000000006,0.15000000000000002
O96015,DNAL4,dynein axonemal light chain 4 [Source:HGNC Symbol;Acc:HGNC:2955],null,13,null,0,2,0,0.15000000000000002,0.2743805,0.15000000000000002
Q8IUH4,ZDHHC13,zinc finger DHHC-type containing 13 [Source:HGNC Symbol;Acc:HGNC:18413],null,17,null,0,11,0,0.15000000000000002,0.260874,0.15000000000000002
P82970,HMGN5,high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013],null,17,null,0,7,0,0.15000000000000002,0.21044350000000003,0.15000000000000002
Q8WXW3,PIBF1,progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352],null,2,null,0,9,0,0.15000000000000002,0.2860425,0.15000000000000002
Q9NUR3,TMEM74B,transmembrane protein 74B [Source:HGNC Symbol;Acc:HGNC:15893],null,13,null,0,2,0,0.15000000000000002,0.18007300000000004,0.15000000000000002
O94810,RGS11,regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993],null,13,null,0,2,0,0.15000000000000002,0.1945995000000001,0.15000000000000002
Q6NUJ5,PWWP2B,PWWP domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25150],null,13,null,0,7,0,0.15000000000000002,0.5112755000000001,0.15000000000000002
Q9H9D4,ZNF408,zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041],null,13,null,0,5,0,0.15000000000000002,0.48032699999999995,0.15000000000000002
Q8WV83,SLC35F5,solute carrier family 35 member F5 [Source:HGNC Symbol;Acc:HGNC:23617],null,2,null,0,19,0,0.15000000000000002,0.45402799999999993,0.15000000000000002
Q9BUV8,RAB5IF,RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870],null,4,null,0,5,0,0.15000000000000002,0.41022750000000013,0.15000000000000002
P85037,FOXK1,forkhead box K1 [Source:HGNC Symbol;Acc:HGNC:23480],null,4,null,0,13,0,0.15000000000000002,0.8431410000000001,0.15000000000000002
Q96RN5,MED15,mediator complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:14248],null,13,null,0,2,0,0.15000000000000002,0.218272,0.15000000000000002
Q9H1Z4,WDR13,WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352],null,13,null,0,2,0,0.15000000000000002,0.301912,0.15000000000000002
Q6ZN18,AEBP2,AE binding protein 2 [Source:HGNC Symbol;Acc:HGNC:24051],null,8,null,0,12,0,0.15000000000000002,0.3941625,0.15000000000000002
Q6P4E1,CASC4,cancer susceptibility 4 [Source:HGNC Symbol;Acc:HGNC:24892],null,2,null,0,6,0,0.15000000000000002,0.241987,0.15000000000000002
Q9GZX9,TWSG1,twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429],null,2,null,0,9,0,0.15000000000000002,0.33559750000000005,0.15000000000000002
Q9ULL4,PLXNB3,plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105],null,28,null,0,1,0,0.15000000000000002,0.9667224999999998,0.15000000000000002
Q02446,SP4,Sp4 transcription factor [Source:HGNC Symbol;Acc:HGNC:11209],null,8,null,0,13,0,0.15000000000000002,0.3297239999999999,0.15000000000000002
Q6U7Q0,ZNF322,zinc finger protein 322 [Source:HGNC Symbol;Acc:HGNC:23640],null,2,null,0,11,0,0.15000000000000002,0.2869860000000001,0.15000000000000002
Q86UB9,TMEM135,transmembrane protein 135 [Source:HGNC Symbol;Acc:HGNC:26167],null,2,null,0,18,0,0.15000000000000002,0.3679484999999999,0.15000000000000002
Q86X29,LSR,lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572],null,2,null,0,3,0,0.15000000000000002,0.18984800000000004,0.15000000000000002
